2025-11-29 20:09:11,355 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:09:11,356 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:09:18,928 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:09:18,939 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:09:19,013 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:09:26,823 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:09:26,843 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:10:18,449 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:10:18,450 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:10:18,474 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:10:22,083 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:10:22,091 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:10:38,173 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:10:38,173 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:10:38,191 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:10:40,993 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:10:41,000 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:17:45,732 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\__init__.py', reloading
2025-11-29 20:17:45,738 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\timing.py', reloading
2025-11-29 20:17:45,739 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\__init__.py', reloading
2025-11-29 20:17:45,739 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\timing.py', reloading
2025-11-29 20:17:45,740 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\__init__.py', reloading
2025-11-29 20:17:45,740 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\tmpdir.py', reloading
2025-11-29 20:17:45,741 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\code.py', reloading
2025-11-29 20:17:45,741 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\tmpdir.py', reloading
2025-11-29 20:17:45,743 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\code.py', reloading
2025-11-29 20:17:45,743 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\tracemalloc.py', reloading
2025-11-29 20:17:45,745 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\tracemalloc.py', reloading
2025-11-29 20:17:45,745 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\source.py', reloading
2025-11-29 20:17:45,746 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\unittest.py', reloading
2025-11-29 20:17:45,747 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\unittest.py', reloading
2025-11-29 20:17:45,746 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\source.py', reloading
2025-11-29 20:17:45,752 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\unraisableexception.py', reloading
2025-11-29 20:17:45,753 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\__init__.py', reloading
2025-11-29 20:17:45,755 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\__init__.py', reloading
2025-11-29 20:17:45,755 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\unraisableexception.py', reloading
2025-11-29 20:17:45,758 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\pprint.py', reloading
2025-11-29 20:17:45,759 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\warning_types.py', reloading
2025-11-29 20:17:45,760 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\pprint.py', reloading
2025-11-29 20:17:45,760 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\warning_types.py', reloading
2025-11-29 20:17:45,761 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\saferepr.py', reloading
2025-11-29 20:17:45,762 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\warnings.py', reloading
2025-11-29 20:17:45,763 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\saferepr.py', reloading
2025-11-29 20:17:45,765 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\warnings.py', reloading
2025-11-29 20:17:45,769 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\terminalwriter.py', reloading
2025-11-29 20:17:45,769 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\code.py', reloading
2025-11-29 20:17:45,771 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\terminalwriter.py', reloading
2025-11-29 20:17:45,772 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\source.py', reloading
2025-11-29 20:17:45,773 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\__init__.py', reloading
2025-11-29 20:17:45,773 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\wcwidth.py', reloading
2025-11-29 20:17:45,774 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\__init__.py', reloading
2025-11-29 20:17:45,774 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\wcwidth.py', reloading
2025-11-29 20:17:45,775 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\__init__.py', reloading
2025-11-29 20:17:45,775 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_py\\__init__.py', reloading
2025-11-29 20:17:45,776 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\code.py', reloading
2025-11-29 20:17:45,776 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_py\\__init__.py', reloading
2025-11-29 20:17:45,777 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\code.py', reloading
2025-11-29 20:17:45,778 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_py\\error.py', reloading
2025-11-29 20:17:45,780 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\source.py', reloading
2025-11-29 20:17:45,780 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_py\\error.py', reloading
2025-11-29 20:17:45,781 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_py\\path.py', reloading
2025-11-29 20:17:45,781 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_code\\source.py', reloading
2025-11-29 20:17:45,786 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_py\\path.py', reloading
2025-11-29 20:17:45,786 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\pprint.py', reloading
2025-11-29 20:17:45,789 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\__init__.py', reloading
2025-11-29 20:17:45,789 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\__init__.py', reloading
2025-11-29 20:17:45,792 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\__init__.py', reloading
2025-11-29 20:17:45,793 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\__init__.py', reloading
2025-11-29 20:17:45,793 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\__init__.py', reloading
2025-11-29 20:17:45,794 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\__init__.py', reloading
2025-11-29 20:17:45,794 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\rewrite.py', reloading
2025-11-29 20:17:45,795 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\rewrite.py', reloading
2025-11-29 20:17:45,795 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\pprint.py', reloading
2025-11-29 20:17:45,798 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\truncate.py', reloading
2025-11-29 20:17:45,801 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\truncate.py', reloading
2025-11-29 20:17:45,802 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\pprint.py', reloading
2025-11-29 20:17:45,803 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\util.py', reloading
2025-11-29 20:17:45,804 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\saferepr.py', reloading
2025-11-29 20:17:45,805 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\util.py', reloading
2025-11-29 20:17:45,806 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\saferepr.py', reloading
2025-11-29 20:17:45,807 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\terminalwriter.py', reloading
2025-11-29 20:17:45,809 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\terminalwriter.py', reloading
2025-11-29 20:17:45,809 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\__init__.py', reloading
2025-11-29 20:17:45,810 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\argparsing.py', reloading
2025-11-29 20:17:45,810 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\wcwidth.py', reloading
2025-11-29 20:17:45,811 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\argparsing.py', reloading
2025-11-29 20:17:45,811 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_io\\wcwidth.py', reloading
2025-11-29 20:17:45,812 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\compat.py', reloading
2025-11-29 20:17:45,812 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_py\\__init__.py', reloading
2025-11-29 20:17:45,813 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\compat.py', reloading
2025-11-29 20:17:45,813 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_py\\error.py', reloading
2025-11-29 20:17:45,815 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\exceptions.py', reloading
2025-11-29 20:17:45,819 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_py\\error.py', reloading
2025-11-29 20:17:45,821 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\exceptions.py', reloading
2025-11-29 20:17:45,822 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_py\\path.py', reloading
2025-11-29 20:17:45,823 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\findpaths.py', reloading
2025-11-29 20:17:45,824 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\findpaths.py', reloading
2025-11-29 20:17:45,824 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_py\\path.py', reloading
2025-11-29 20:17:45,825 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\mark\\__init__.py', reloading
2025-11-29 20:17:45,825 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\__init__.py', reloading
2025-11-29 20:17:45,827 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\mark\\__init__.py', reloading
2025-11-29 20:17:45,828 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\__init__.py', reloading
2025-11-29 20:17:45,829 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\mark\\__init__.py', reloading
2025-11-29 20:17:45,830 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\rewrite.py', reloading
2025-11-29 20:17:45,830 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\mark\\expression.py', reloading
2025-11-29 20:17:45,831 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\rewrite.py', reloading
2025-11-29 20:17:45,834 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\mark\\expression.py', reloading
2025-11-29 20:17:45,835 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\truncate.py', reloading
2025-11-29 20:17:45,837 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\mark\\structures.py', reloading
2025-11-29 20:17:45,839 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\truncate.py', reloading
2025-11-29 20:17:45,839 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\mark\\structures.py', reloading
2025-11-29 20:17:45,840 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\util.py', reloading
2025-11-29 20:17:45,840 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pytest\\__init__.py', reloading
2025-11-29 20:17:45,841 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\assertion\\util.py', reloading
2025-11-29 20:17:45,841 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pytest\\__init__.py', reloading
2025-11-29 20:17:45,842 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\__init__.py', reloading
2025-11-29 20:17:45,842 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pytest\\__init__.py', reloading
2025-11-29 20:17:45,844 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pytest\\__main__.py', reloading
2025-11-29 20:17:45,844 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\__init__.py', reloading
2025-11-29 20:17:45,845 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pytest\\__main__.py', reloading
2025-11-29 20:17:45,846 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\__init__.py', reloading
2025-11-29 20:17:45,847 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\argparsing.py', reloading
2025-11-29 20:17:45,848 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\argparsing.py', reloading
2025-11-29 20:17:45,851 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\compat.py', reloading
2025-11-29 20:17:45,854 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\compat.py', reloading
2025-11-29 20:17:45,855 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\exceptions.py', reloading
2025-11-29 20:17:45,856 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\exceptions.py', reloading
2025-11-29 20:17:45,857 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\findpaths.py', reloading
2025-11-29 20:17:45,858 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\config\\findpaths.py', reloading
2025-11-29 20:17:45,860 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\mark\\__init__.py', reloading
2025-11-29 20:17:45,861 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\mark\\__init__.py', reloading
2025-11-29 20:17:45,862 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\mark\\__init__.py', reloading
2025-11-29 20:17:45,863 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\mark\\expression.py', reloading
2025-11-29 20:17:45,864 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\mark\\expression.py', reloading
2025-11-29 20:17:45,868 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\mark\\structures.py', reloading
